In.Buffer.1500,Taxon.ID,Gruppe,Trivialname,Taxon,Link.zum.Taxon,Gemeinde.n.,Kanton.e.,Fundort,Höhe,Koordx,Koordy,Radius,Räumliche.Zusammenfassung,Anzahl,n.Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,Beobachter.in..Sammler.in,ID.Beobachtung,Rote.Liste,Priorität.CH,UZL,WZL,Massnahmebedarf,Monitoring.Bedarf,NHV,SMARAGD,infoflora..Kantonaler.Schutzstatus,infoflora..Rote.Liste.regional,Habitat,Substrat,swisslichens..Ecotyp,Ordnung,Familie,swissfungi..funktionelle.Gruppe,Indigenat.CH,Standortfremd,Einführung
x,infoflora:402800,Gefässpflanzen,Wilde Mohrenhirse,Sorghum halepense (L.) Pers.,www.infoflora.ch/flora/1044850,Basel,BS,unterer Rheinweg / Bläsiring. Befestigtes Ufer am Rhein.,255,2611114,1268632,10,A,,NA,2007,8,11,NA,"Info Flora, Lucas Förderer",Förderer Lucas,1366710,,,,,NA,NA,,NA,,,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Poaceae,NA,NLI,1,
x,infoflora:402800,Gefässpflanzen,Wilde Mohrenhirse,Sorghum halepense (L.) Pers.,www.infoflora.ch/flora/1044850,Basel,BS,,269-269,2610902,1266536,4,A,,NA,2022,8,26,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,12578957,,,,,NA,NA,,NA,,,,NA,NA,NA,Poaceae,NA,NLI,1,
x,infoflora:402800,Gefässpflanzen,Wilde Mohrenhirse,Sorghum halepense (L.) Pers.,www.infoflora.ch/flora/1044850,Basel,BS,,268,2610866,1266537,2,A,,NA,2022,8,26,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,12578941,,,,,NA,NA,,NA,,,,NA,NA,NA,Poaceae,NA,NLI,1,
x,infoflora:404200,Gefässpflanzen,Pfriemenginster,Spartium junceum L.,www.infoflora.ch/flora/1044960,Basel,BS,,263-264,2610148,1268552,4,A,,NA,2019,8,31,NA,Missions inventaire,de Witte Lucienne,8802496,,,,,NA,NA,,NA,,,,NA,NA,NA,Fabaceae,NA,NEO,1,
x,infoflora:404700,Gefässpflanzen,Rote Schuppenmiere,Spergularia rubra (L.) J. Presl & C. Presl,www.infoflora.ch/flora/1045000,Basel,BS,"Rosshof. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Hist. Altstadt / Dorfkern / City / Mischnutzungen.",269-270,2611017,1267452,49,A,Bestandesklasse: klein,NA,2008,8,29,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4158911,LC,K,,,NA,NA,,NA,,EN,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:405200,Gefässpflanzen,Teichlinse,Spirodela polyrhiza (L.) Schleid.,www.infoflora.ch/flora/1045130,Basel,BS,"Zolli, Etoscha-Beutegreiferanlage. Feuchtgebiete, Tuempel, Weiher. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",270-280,2610409,1266216,81,A,Bestandesklasse: klein,NA,2008,8,21,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150453,NT,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Araceae,NA,INN,NA,
x,infoflora:406000,Gefässpflanzen,Echte Betonie,Stachys officinalis (L.) Trevis.,www.infoflora.ch/flora/1045230,Basel,BS,"Wasgenring Schulhaus S. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277,2609267,1267808,55,A,Bestandesklasse: mittel,NA,2008,5,28,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4159810,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406000,Gefässpflanzen,Echte Betonie,Stachys officinalis (L.) Trevis.,www.infoflora.ch/flora/1045230,Basel,BS,"Waaghof / Viadukstr.. Wiesen, Weiden, Scherrasen. Hauptnutzung: Blockbebauungen, Reihenhaeuser.",270-274,2611041,1266563,35,A,Bestandesklasse: klein,NA,2008,6,6,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150005,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Bahngelände Kannenfeldplatz - Luzernerring. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",260-265,2610138,1268594,182,A,Bestandesklasse: klein,NA,2008,8,7,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155923,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Kannenfeldplatz N, Strasseninsel. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Strassenraum.",265-267,2610129,1268377,14,A,Bestandesklasse: mittel,NA,2008,8,27,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4154467,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Elsässerbahn bis Wanderstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",278,2609640,1266755,108,A,Bestandesklasse: mittel,NA,2008,5,28,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4153594,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Kleinbasler Rheinufer zw. Mittlerer Brücke u. Wettsteinbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",249-250,2611677,1267582,304,A,Bestandesklasse: klein,NA,2008,7,9,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4146637,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Steinenschanze. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",269-273,2611115,1266837,50,A,Bestandesklasse: mittel,NA,2008,5,30,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4157726,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Binningerstrasse Strassenbegleitgrün / Mauer. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.",268-278,2610757,1266333,281,A,Bestandesklasse: klein,NA,2009,5,7,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4160147,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,,263-264,2610127,1268621,3,A,,NA,2019,8,31,NA,Missions inventaire,de Witte Lucienne,8802515,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,,249-250,2611585,1267620,6,A,,NA,2020,7,7,NA,"Info Flora, Edwin Leisibach",Leisibach Edwin,9166897,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,"Verkehrsgrün Markthalle. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",272-277,2611293,1266551,87,A,Bestandesklasse: klein,NA,2008,6,20,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4157715,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,"Zolli Vivarium-Wildesel. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-269,2610744,1266408,80,A,Bestandesklasse: klein,NA,2008,8,8,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150527,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,"Zolli, Storchengehege. Feuchtgebiete, Tuempel, Weiher. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-269,2610635,1266341,43,A,Bestandesklasse: mittel,NA,2008,8,21,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150541,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,"Zolli Rappenantilope. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Sport-, Schul- und Freizeitanlagen.",268-270,2610557,1266276,53,A,Bestandesklasse: mittel,NA,2008,6,20,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150489,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,"Baumhain Mühleweg. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",252-261,2612090,1267148,56,A,Bestandesklasse: klein,NA,2008,5,10,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150300,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,2610227,1266938,191,A,Bestandesklasse: klein,NA,2009,4,30,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4160202,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Basel,BS,,275-278,2611299,1266507,30,A,,NA,2021,7,4,NA,"Flora beider Basel, Ramon Müller",Müller Ramon,10477726,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:407000,Gefässpflanzen,Pimpernuss,Staphylea pinnata L.,www.infoflora.ch/flora/1045340,Basel,BS,Hang kurz östlich der Wettsteinbrücke,265,2611800,1267190,20,A,1–10 / 1 – 10,NA,1998,NA,NA,NA,"Info Flora, Karl Hans Müller",Müller Karl Hans,3766048,VU,4,,Z,1,1,,NA,,VU,,NA,NA,NA,Staphyleaceae,NA,INN,2,C
x,infoflora:407000,Gefässpflanzen,Pimpernuss,Staphylea pinnata L.,www.infoflora.ch/flora/1045340,Basel,BS,St. Alban-Anlage,270,2612240,1266900,50,A,mehrere Sträucher,NA,2012,4,24,NA,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,3791706,VU,4,,Z,1,1,,NA,,VU,,NA,NA,NA,Staphyleaceae,NA,INN,2,C
x,infoflora:407500,Gefässpflanzen,Gras-Sternmiere,Stellaria graminea L.,www.infoflora.ch/flora/1045360,Basel,BS,"Steinenschanze. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",269-273,2611115,1266837,50,A,Bestandesklasse: klein,NA,2008,5,30,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4157746,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,"Picassoplatz. Rabatte mit dichtem Efeu-Ueberwuchs, unter Bäumen.",265,2611750,1266955,25,A,,NA,2005,4,2,NA,"Info Flora, Lucas Förderer",Förderer Lucas,313444,NT,K,,,NA,NA,,NA,,VU,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,"nahe Münsterplatz. Rabatte mit dichtem Efeu-Ueberwuchs, unter Bäumen.",270,2611655,1267150,25,A,,NA,2005,4,2,NA,"Info Flora, Lucas Förderer",Förderer Lucas,313446,NT,K,,,NA,NA,,NA,,VU,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,nahe Birsig. Nordexponierte Böschung an Gehweg.,270,2610890,1266535,10,A,51–100 / kleiner Bestand,NA,2007,4,22,NA,"Info Flora, Lucas Förderer",Förderer Lucas,1366351,NT,K,,,NA,NA,,NA,,VU,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,"Nachtigallenwäldchen West. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-269,2610862,1266522,52,A,Bestandesklasse: mittel,NA,2008,5,13,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150672,NT,K,,,NA,NA,,NA,,VU,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,"Binningerstrasse Tramtrassee / Fussweg. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",268-272,2610712,1266308,256,A,Bestandesklasse: klein,NA,2009,5,7,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4160084,NT,K,,,NA,NA,,NA,,VU,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,"Verkehrsgarten Wasgenring. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277-278,2609445,1267454,81,A,Bestandesklasse: mittel,NA,2009,5,1,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4160276,NT,K,,,NA,NA,,NA,,VU,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,"Binningerstrasse Strassenbegleitgrün / Mauer. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.",268-278,2610757,1266333,281,A,Bestandesklasse: klein,NA,2009,5,7,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4160166,NT,K,,,NA,NA,,NA,,VU,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,Steinengrabem. Rabatte.,255,2610985,1267218,50,A,,NA,2015,4,17,NA,"Info Flora, Lucas Förderer",Förderer Lucas,4590566,NT,K,,,NA,NA,,NA,,VU,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Caryophyllaceae,NA,INN,2,C
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,Basel Dammerkirchstrasse Innenhof,269-272,2609623,1268399,50,A,,NA,2015,3,11,NA,"Info Flora, Edi Füllemann",Füllemann Edi,4571255,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,,274,2610821,1267239,7,A,,NA,2017,2,21,NA,Info Flora,Anonym.,5738100,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,St. Johann Bahnhof zwischen Gleis,263-264,2610052,1268899,6,A,,NA,2019,5,5,NA,Missions inventaire,de Witte Lucienne,7732888,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,,255,2611660,1268356,5,A,1–10 (Individuen),NA,2021,9,9,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10890471,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,,277-278,2610401,1265964,2,A,,NA,2022,11,8,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,12731930,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,,275,2610618,1267138,4,A,,NA,2022,3,21,NA,"Flora beider Basel, Sandra Reinhard",Reinhard Sandra,11389491,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,,276-276,2611516,1266546,17,A,,NA,2022,5,11,NA,"Info Flora, Adrian Möhl","Möhl Adrian, Juillerat Philippe",11813001,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Basel,BS,,262-266,2612005,1267116,5,A,1–10 (Individuen),NA,2022,8,17,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,12545044,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407805,Gefässpflanzen,Vogelmiere,Stellaria media aggr.,www.infoflora.ch/flora/1045400,Basel,BS,,270,2611200,1266820,50,A,,NA,1996,3,5,NA,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,1811382,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407805,Gefässpflanzen,Vogelmiere,Stellaria media aggr.,www.infoflora.ch/flora/1045400,Allschwil,BL,mein Garten,278,2608858,1266802,3,A,"11–25 (Horste, Polster, Büschel)",NA,2018,3,14,NA,Missions inventaire,de Witte Lucienne,6532731,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407805,Gefässpflanzen,Vogelmiere,Stellaria media aggr.,www.infoflora.ch/flora/1045400,Allschwil,BL,Dammbord Bachgraben,276,2608433,1267440,6,A,"11–25 (Horste, Polster, Büschel)",NA,2018,2,7,NA,Missions inventaire,de Witte Lucienne,6472599,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407805,Gefässpflanzen,Vogelmiere,Stellaria media aggr.,www.infoflora.ch/flora/1045400,Basel,BS,,275,2611029,1266844,15,A,,NA,2019,3,18,NA,"Info Flora, Ramon Müller",Müller Ramon,7523710,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407805,Gefässpflanzen,Vogelmiere,Stellaria media aggr.,www.infoflora.ch/flora/1045400,Basel,BS,,276,2611417,1266532,3,A,26–50 (Individuen),NA,2022,10,7,NA,"Flora beider Basel, Konrad Egli",Egli Konrad,12681134,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:407805,Gefässpflanzen,Vogelmiere,Stellaria media aggr.,www.infoflora.ch/flora/1045400,Basel,BS,,271-272,2610722,1267533,13,A,,NA,2022,3,17,NA,"Flora beider Basel, Ramon Müller",Müller Ramon,11385102,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:408300,Gefässpflanzen,Bleiche Vogelmiere,Stellaria pallida (Dumort.) Crép.,www.infoflora.ch/flora/1045450,Basel,BS,"Hafen St-Johann, Mitte. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Hafenanlage.",255-256,2610881,1269187,194,A,Bestandesklasse: gross,NA,2008,5,5,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4154765,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:408300,Gefässpflanzen,Bleiche Vogelmiere,Stellaria pallida (Dumort.) Crép.,www.infoflora.ch/flora/1045450,Basel,BS,Hafen St. Johann. Geleiseanlagen.,255,2610885,1269151,7,A,,NA,2008,5,1,NA,"Info Flora, Lucas Förderer",Förderer Lucas,1287083,LC,K,,,NA,NA,,NA,,LC,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:408300,Gefässpflanzen,Bleiche Vogelmiere,Stellaria pallida (Dumort.) Crép.,www.infoflora.ch/flora/1045450,Basel,BS,"Petersplatz. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",267-269,2610906,1267605,75,A,Bestandesklasse: klein,NA,2009,5,7,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4160063,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:408300,Gefässpflanzen,Bleiche Vogelmiere,Stellaria pallida (Dumort.) Crép.,www.infoflora.ch/flora/1045450,Basel,BS,Klosterberg. Gehsteig.,255,2611450,1266841,5,A,,NA,2013,5,24,NA,"Info Flora, Lucas Förderer",Förderer Lucas,3957856,LC,K,,,NA,NA,,NA,,LC,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:408300,Gefässpflanzen,Bleiche Vogelmiere,Stellaria pallida (Dumort.) Crép.,www.infoflora.ch/flora/1045450,Basel,BS,Hinterhof Morgartenring 108 Basel. Mährasen im Hinterhof.,270-280,2609510,1266940,10,A,,NA,2013,4,12,NA,"Info Flora, Örni Akeret",Akeret Örni,4009433,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:408300,Gefässpflanzen,Bleiche Vogelmiere,Stellaria pallida (Dumort.) Crép.,www.infoflora.ch/flora/1045450,Basel,BS,"Musik Akademie Basel Garten, im Kies unter einem Baum",272,2611089,1267216,2,A,,NA,2022,5,7,NA,"Flora beider Basel, Dóra Steták",Steták Dóra,11799307,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:410400,Gefässpflanzen,Schneebeere,Symphoricarpos albus (L.) S. F. Blake,www.infoflora.ch/flora/1045730,Allschwil,BL,Altersheim,276,2608470,1267370,5,A,"1–10 (Horste, Polster, Büschel)",NA,2018,2,7,NA,Missions inventaire,de Witte Lucienne,6472606,,,,,NA,NA,,NA,,,,NA,NA,NA,Caprifoliaceae,NA,NLI,1,C
x,infoflora:410400,Gefässpflanzen,Schneebeere,Symphoricarpos albus (L.) S. F. Blake,www.infoflora.ch/flora/1045730,Basel,BS,,269-270,2610575,1266353,8,A,1–10 (Fläche [m²]),NA,2019,7,23,NA,"Info Flora, Roger Baumann",Baumann Roger,8094403,,,,,NA,NA,,NA,,,,NA,NA,NA,Caprifoliaceae,NA,NLI,1,
x,infoflora:410400,Gefässpflanzen,Schneebeere,Symphoricarpos albus (L.) S. F. Blake,www.infoflora.ch/flora/1045730,Basel,BS,,270-270,2610555,1266312,10,A,1–10 (Fläche [m²]),NA,2019,7,23,NA,"Info Flora, Roger Baumann",Baumann Roger,8094401,,,,,NA,NA,,NA,,,,NA,NA,NA,Caprifoliaceae,NA,NLI,1,
x,infoflora:410400,Gefässpflanzen,Schneebeere,Symphoricarpos albus (L.) S. F. Blake,www.infoflora.ch/flora/1045730,Basel,BS,,270,2610484,1266238,7,A,26–50 (Fläche [m²]),NA,2019,7,23,NA,"Info Flora, Roger Baumann",Baumann Roger,8094399,,,,,NA,NA,,NA,,,,NA,NA,NA,Caprifoliaceae,NA,NLI,1,
x,infoflora:410400,Gefässpflanzen,Schneebeere,Symphoricarpos albus (L.) S. F. Blake,www.infoflora.ch/flora/1045730,Basel,BS,,259-259,2610426,1268413,8,A,11–25 (Fläche [m²]),NA,2019,6,22,NA,"Info Flora, Roger Baumann",Baumann Roger,8027608,,,,,NA,NA,,NA,,,,NA,NA,NA,Caprifoliaceae,NA,NLI,1,
x,infoflora:410400,Gefässpflanzen,Schneebeere,Symphoricarpos albus (L.) S. F. Blake,www.infoflora.ch/flora/1045730,Basel,BS,,276,2610385,1266112,8,A,1–10 (Fläche [m²]),NA,2019,8,21,NA,"Info Flora, Roger Baumann",Baumann Roger,8233985,,,,,NA,NA,,NA,,,,NA,NA,NA,Caprifoliaceae,NA,NLI,1,
x,infoflora:410400,Gefässpflanzen,Schneebeere,Symphoricarpos albus (L.) S. F. Blake,www.infoflora.ch/flora/1045730,Basel,BS,,252-254,2611920,1267477,6,A,1–10 (Fläche [m²]),NA,2019,6,9,NA,"Info Flora, Roger Baumann",Baumann Roger,7802427,,,,,NA,NA,,NA,,,,NA,NA,NA,Caprifoliaceae,NA,NLI,1,
x,infoflora:410400,Gefässpflanzen,Schneebeere,Symphoricarpos albus (L.) S. F. Blake,www.infoflora.ch/flora/1045730,Basel,BS,,269-269,2610807,1266482,7,A,1–10 (Fläche [m²]),NA,2019,8,21,NA,"Info Flora, Roger Baumann",Baumann Roger,8219251,,,,,NA,NA,,NA,,,,NA,NA,NA,Caprifoliaceae,NA,NLI,1,
