In.Buffer.1500,Taxon.ID,Gruppe,Trivialname,Taxon,Link.zum.Taxon,Gemeinde.n.,Kanton.e.,Fundort,Höhe,Koordx,Koordy,Radius,Räumliche.Zusammenfassung,Anzahl,n.Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,Beobachter.in..Sammler.in,ID.Beobachtung,Rote.Liste,Priorität.CH,UZL,WZL,Massnahmebedarf,Monitoring.Bedarf,NHV,SMARAGD,infoflora..Kantonaler.Schutzstatus,infoflora..Rote.Liste.regional,Habitat,Substrat,swisslichens..Ecotyp,Ordnung,Familie,swissfungi..funktionelle.Gruppe,Indigenat.CH,Standortfremd,Einführung
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,440-448,2636719,1262385,17,A,Mittel (15% - 75%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052191,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,461-475,2636480,1262753,34,A,Gering (<15%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052179,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,455-460,2636299,1263037,8,A,Gering (<15%),NA,2013,6,13,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052183,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,457,2636313,1263017,8,A,Gering (<15%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052184,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Waldrand,467-483,2636406,1262965,20,A,Gering (<15%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052185,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,457-463,2636421,1262765,8,A,Gering (<15%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052190,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,447-457,2636446,1262698,11,A,Mittel (15% - 75%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052172,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,463-472,2636738,1262442,8,A,Gering (<15%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052197,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,459-463,2636724,1262441,8,A,Gering (<15%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052198,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,459-472,2636726,1262452,8,A,Gering (<15%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052199,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,451-458,2636667,1262447,8,A,Gering (<15%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052202,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,447-453,2636629,1262464,8,A,Gering (<15%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052203,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,453-466,2636656,1262471,10,A,Gering (<15%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052204,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,454-463,2636745,1262417,8,A,Gering (<15%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052205,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,457-464,2636420,1262778,8,A,Gering (<15%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052189,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Zuzgen,AG,Wiese / Feld,419-434,2634693,1264280,35,A,Gering (<15%),NA,2013,6,10,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052152,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,464-471,2636469,1262758,8,A,Mittel (15% - 75%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052182,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Zuzgen,AG,Wiese / Feld,418-428,2634693,1264266,15,A,Gering (<15%),NA,2013,6,10,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052155,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Wiese / Feld,453-464,2636447,1262716,11,A,Gering (<15%),NA,2013,6,9,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,6052173,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,398-599,2635500,1262500,707,A,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061982,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Wegenstetten,AG,Hellikon,424-466,2636982,1261622,128,A,,NA,2017,5,23,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786843,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Wegenstetten,AG,Hellikon,424-478,2637081,1261542,236,A,,NA,2017,8,30,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786787,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Hellikon,444-485,2636523,1262713,387,A,,NA,2017,8,30,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786807,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Hellikon,444-485,2636523,1262713,387,A,,NA,2017,5,23,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786703,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Hellikon,444-485,2636523,1262713,387,A,,NA,2017,6,12,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786709,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Wegenstetten,AG,Hellikon,424-478,2637081,1261542,236,A,,NA,2017,6,11,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786715,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Wegenstetten,AG,Hellikon,424-478,2637081,1261542,236,A,,NA,2017,10,15,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786882,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Zuzgen,AG,Zuzgen,422-466,2636137,1263169,152,A,,NA,2017,6,5,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786849,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Hellikon,444-485,2636523,1262713,387,A,,NA,2017,10,16,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786880,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Hellikon,400-434,2636176,1262721,290,A,,NA,2017,10,16,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786881,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Hellikon,444-485,2636523,1262713,387,A,,NA,2017,8,3,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786791,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Hellikon,400-434,2636176,1262721,290,A,,NA,2017,5,23,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786714,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Zuzgen,AG,Zuzgen,422-466,2636137,1263169,152,A,,NA,2017,10,16,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786889,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Hellikon,400-434,2636176,1262721,290,A,,NA,2017,8,30,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786812,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Wegenstetten,AG,Hellikon,424-472,2636995,1261623,132,A,,NA,2017,8,3,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786766,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,Hellikon,400-434,2636176,1262721,290,A,,NA,2017,8,3,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Bollack Lukas,7786770,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,451-463,2636687,1262440,15,A,,NA,2018,6,14,NA,"Info Flora, Verein Naturnetz",Naturnetz Verein,6701141,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,457-464,2636467,1262710,15,A,,NA,2018,6,14,NA,"Info Flora, Verein Naturnetz",Naturnetz Verein,6701142,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Wegenstetten,AG,,440-447,2637037,1261581,10,A,,NA,2018,8,21,NA,"Info Flora, Verein Naturnetz",Naturnetz Verein,6850170,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,453-464,2636446,1262728,10,A,,NA,2018,8,23,NA,"Info Flora, Verein Naturnetz",Naturnetz Verein,6853977,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Zuzgen,AG,,444-456,2636172,1263197,15,A,,NA,2018,7,5,NA,"Info Flora, Verein Naturnetz",Naturnetz Verein,6747103,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,451-463,2636677,1262445,10,A,,NA,2018,8,23,NA,"Info Flora, Verein Naturnetz",Naturnetz Verein,6853976,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,409-423,2636248,1262603,6,A,,NA,2018,8,23,NA,"Info Flora, Verein Naturnetz",Naturnetz Verein,6853979,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Zuzgen,AG,,445-451,2636118,1263221,6,A,,NA,2018,8,23,NA,"Info Flora, Verein Naturnetz",Naturnetz Verein,6853980,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,406-410,2636286,1262527,15,A,,NA,2018,7,5,NA,"Info Flora, Verein Naturnetz",Naturnetz Verein,6747102,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Zuzgen,AG,,444-456,2636174,1263197,15,A,,NA,2018,7,5,NA,"Info Flora, Verein Naturnetz",Naturnetz Verein,6747113,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Zuzgen,AG,,419-428,2634668,1264298,15,A,,NA,2018,7,5,NA,"Info Flora, Verein Naturnetz",Naturnetz Verein,6747114,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,457-465,2636336,1263012,15,A,,NA,2019,5,13,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Baiker Nicolas,8745005,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,459-467,2636361,1262988,15,A,,NA,2019,5,14,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Baiker Nicolas,8745006,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,408-414,2636319,1262493,15,A,,NA,2019,5,13,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Baiker Nicolas,8745007,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,509-513,2635921,1262268,8,A,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948295,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,408-413,2636243,1262571,15,A,,NA,2019,5,14,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Baiker Nicolas,8745008,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Zuzgen,AG,,411-419,2634642,1264272,15,A,,NA,2019,5,13,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Baiker Nicolas,8745012,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Zuzgen,AG,,418-428,2634704,1264281,15,A,,NA,2019,5,13,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Baiker Nicolas,8745011,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Zuzgen,AG,,447-453,2636063,1263264,15,A,,NA,2019,5,13,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Baiker Nicolas,8745010,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,442-449,2636745,1262368,15,A,,NA,2019,5,13,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Baiker Nicolas,8745009,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,444-453,2636438,1262698,15,A,251–500 (Individuen),NA,2021,8,31,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Zehnder Thomas,10858534,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Wegenstetten,AG,,428-440,2637032,1261548,15,A,1'001–2'500 (Individuen),NA,2021,7,30,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Zehnder Thomas,10602906,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,410-429,2636254,1262611,15,A,101–250 (Individuen),NA,2021,7,29,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Zehnder Thomas,10595180,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,420-427,2636199,1262756,15,A,51–100 (Individuen),NA,2021,6,17,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Zehnder Thomas,10379496,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,410-429,2636254,1262611,15,A,251–500 (Individuen),NA,2021,6,17,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Zehnder Thomas,10379468,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,444-453,2636438,1262698,15,A,501-1'000 (Individuen),NA,2021,7,29,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Zehnder Thomas,10595182,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,461-466,2636463,1262749,15,A,101–250 (Individuen),NA,2021,7,29,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Zehnder Thomas,10595183,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Zuzgen,AG,,445-455,2636134,1263228,15,A,101–250 (Individuen),NA,2021,6,16,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Zehnder Thomas,10374378,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,442-447,2636374,1262712,15,A,101–250 (Individuen),NA,2021,6,16,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Zehnder Thomas,10374373,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Wegenstetten,AG,,440-460,2637054,1261572,15,A,251–500 (Individuen),NA,2021,5,17,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Zehnder Thomas,10262693,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,442-447,2636374,1262712,15,A,51–100 (Individuen),NA,2021,7,29,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Zehnder Thomas,10595181,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Hellikon,AG,,420-427,2636199,1262756,15,A,51–100 (Individuen),NA,2021,7,29,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Zehnder Thomas,10595179,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
x,infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Zuzgen,AG,,445-455,2636134,1263228,15,A,51–100 (Individuen),NA,2021,7,29,NA,"Kanton Aargau, Abteilung Landschaft und Gewässer",Zehnder Thomas,10595177,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NLS,1,
